ID,total_amount
41845,7.7907457
41846,35.061348
41847,9.784483
41848,7.913295
41849,15.108699
41850,8.7486105
41851,16.677128
41852,5.8396263
41853,9.382155
41854,21.224703
41855,23.7314
41856,5.963149
41857,7.9805717
41858,6.129696
41859,8.495526
41860,3.2933226
41861,84.44454
41862,14.655301
41863,9.295942
41864,7.681242
41865,7.5156755
41866,8.741508
41867,58.03435
41868,6.9202614
41869,8.590721
41870,17.497932
41871,7.9669466
41872,10.368189
41873,9.937772
41874,30.936043
41875,10.907494
41876,11.918676
41877,9.901186
41878,17.198835
41879,6.1952944
41880,35.960423
41881,10.6490345
41882,18.736664
41883,7.228052
41884,10.514705
41885,8.1994505
41886,10.648378
41887,12.130018
41888,15.253124
41889,23.1657
41890,5.092391
41891,8.750967
41892,75.98161
41893,9.411483
41894,23.509943
41895,13.78915
41896,6.362939
41897,20.828146
41898,13.582018
41899,5.6014333
41900,20.989754
41901,9.425996
41902,6.20714
41903,11.556531
41904,8.3048115
41905,16.99298
41906,10.371349
41907,18.922073
41908,10.233472
41909,30.976885
41910,9.13209
41911,28.754543
41912,7.424676
41913,14.351258
41914,6.400465
41915,13.2259865
41916,15.345069
41917,5.705189
41918,15.515215
41919,40.580784
41920,31.944803
41921,5.983883
41922,5.5914116
41923,8.089988
41924,18.568373
41925,12.250167
41926,11.162138
41927,8.664892
41928,8.695583
41929,10.071999
41930,5.8059855
41931,7.094187
41932,26.92906
41933,8.747222
41934,8.839865
41935,11.345781
41936,9.13537
41937,97.02475
41938,7.7862577
41939,8.887005
41940,8.8154335
41941,13.109176
41942,8.602353
41943,15.936419
41944,14.500485
41945,5.979007
41946,12.03665
41947,16.53512
41948,15.397255
41949,36.47916
41950,7.396969
41951,10.030951
41952,58.6226
41953,11.48922
41954,18.445076
41955,6.892085
41956,21.3945
41957,45.696117
41958,15.794891
41959,13.559811
41960,6.1324196
41961,14.997446
41962,56.598175
41963,9.281654
41964,28.80496
41965,18.346226
41966,6.687501
41967,13.171976
41968,9.014737
41969,25.1909
41970,9.865241
41971,5.0372043
41972,20.133268
41973,14.80468
41974,15.450257
41975,4.9750643
41976,10.628108
41977,18.972658
41978,8.029975
41979,7.622572
41980,33.62105
41981,6.2893496
41982,17.778896
41983,14.166342
41984,23.556978
41985,12.24268
41986,6.865344
41987,8.341634
41988,4.758024
41989,38.61016
41990,24.88455
41991,12.866948
41992,10.346299
41993,11.827417
41994,61.717022
41995,67.076485
41996,11.750256
41997,13.892141
41998,64.68422
41999,11.151529
42000,13.355238
42001,10.383701
42002,11.891701
42003,8.987087
42004,25.25822
42005,8.955977
42006,42.505497
42007,16.404352
42008,29.516844
42009,5.3334274
42010,33.08857
42011,9.565486
42012,7.513461
42013,10.313577
42014,9.642178
42015,10.5530205
42016,12.923524
42017,11.117765
42018,7.689658
42019,7.9327555
42020,15.832867
42021,12.772428
42022,10.332203
42023,7.782877
42024,11.808048
42025,9.7520485
42026,12.394825
42027,33.86926
42028,5.339978
42029,17.230812
42030,15.570219
42031,5.534545
42032,10.642439
42033,10.680468
42034,6.1841955
42035,7.546213
42036,15.460661
42037,10.043943
42038,14.451901
42039,9.337796
42040,7.188344
42041,9.625198
42042,7.0766745
42043,9.234174
42044,10.326151
42045,16.543259
42046,14.667237
42047,9.917941
42048,17.148535
42049,68.41249
42050,10.961027
42051,6.5203753
42052,10.292388
42053,6.3140526
42054,12.996536
42055,15.835274
42056,11.2896
42057,7.5345106
42058,8.097669
42059,16.338581
42060,11.023775
42061,6.8052816
42062,11.092054
42063,11.069907
42064,25.687576
42065,8.987795
42066,9.638427
42067,5.614667
42068,12.459245
42069,10.386557
42070,8.10191
42071,9.451822
42072,8.041992
42073,9.0865555
42074,20.319366
42075,12.666315
42076,22.24365
42077,15.096363
42078,5.8913965
42079,6.229745
42080,8.292149
42081,8.499168
42082,30.799648
42083,5.96093
42084,34.174908
42085,12.25294
42086,7.176567
42087,10.495047
42088,6.4005013
42089,10.734844
42090,8.574001
42091,14.25369
42092,9.36673
42093,30.193146
42094,9.287197
42095,13.688101
42096,12.17467
42097,11.137943
42098,46.538784
42099,12.90119
42100,9.284906
42101,44.134407
42102,12.744896
42103,9.1267185
42104,7.630394
42105,25.603155
42106,6.074708
42107,10.065146
42108,11.846003
42109,19.366869
42110,11.80482
42111,13.8040905
42112,14.657147
42113,19.868366
42114,8.078733
42115,12.412676
42116,9.999379
42117,6.253516
42118,6.7048054
42119,6.590598
42120,8.804794
42121,6.4364386
42122,8.267097
42123,5.596021
42124,27.000097
42125,11.743662
42126,40.606834
42127,16.995237
42128,16.81727
42129,35.203762
42130,20.437914
42131,14.147284
42132,8.842861
42133,58.8594
42134,10.421137
42135,29.068611
42136,18.205496
42137,9.414883
42138,11.008336
42139,11.797745
42140,12.956425
42141,14.184902
42142,10.148212
42143,8.171799
42144,12.9628525
42145,52.140648
42146,11.585582
42147,47.549965
42148,16.544308
42149,20.905972
42150,27.762362
42151,10.78673
42152,38.148907
42153,10.024588
42154,6.537979
42155,25.525267
42156,8.21403
42157,32.85113
42158,6.1849957
42159,6.9633474
42160,10.773022
42161,7.2136116
42162,9.434613
42163,8.329111
42164,14.920031
42165,9.233347
42166,6.9392433
42167,14.599302
42168,10.470589
42169,57.287567
42170,16.287315
42171,30.405716
42172,13.041225
42173,22.10517
42174,11.250875
42175,7.0430593
42176,6.7577534
42177,5.4799633
42178,11.172134
42179,35.90704
42180,10.312074
42181,32.418495
42182,75.05951
42183,5.219629
42184,7.654833
42185,17.761057
42186,14.91024
42187,13.56194
42188,45.39843
42189,11.683809
42190,9.431232
42191,6.9295073
42192,9.993183
42193,20.635246
42194,9.339911
42195,6.2944164
42196,17.712708
42197,9.607424
42198,10.498824
42199,8.7607355
42200,11.721142
42201,9.823032
42202,7.09163
42203,19.110312
42204,5.629545
42205,12.359559
42206,5.669829
42207,7.1719475
42208,41.605194
42209,7.8324327
42210,12.2680645
42211,15.935337
42212,46.767952
42213,24.048414
42214,26.135757
42215,12.381159
42216,11.829724
42217,25.519901
42218,17.012747
42219,7.415017
42220,9.239234
42221,12.745947
42222,10.39076
42223,7.6483936
42224,7.032793
42225,27.84887
42226,9.588635
42227,7.854761
42228,9.305375
42229,37.632988
42230,15.767649
42231,7.2425156
42232,8.841173
42233,8.02266
42234,29.349066
42235,27.79667
42236,20.084845
42237,46.090645
42238,14.178293
42239,23.694569
42240,16.431192
42241,23.431696
42242,11.634022
42243,50.69024
42244,30.58642
42245,10.509503
42246,7.113159
42247,12.41473
42248,5.1752024
42249,7.7411404
42250,40.232002
42251,10.751536
42252,20.755764
42253,22.661982
42254,21.298206
42255,21.846712
42256,23.949932
42257,13.024654
42258,43.77581
42259,8.361131
42260,8.35037
42261,9.514556
42262,7.4194307
42263,15.607516
42264,6.5347223
42265,13.308295
42266,17.069622
42267,7.61082
42268,8.7667465
42269,9.212192
42270,10.784631
42271,9.86989
42272,7.6722803
42273,13.1016655
42274,25.690504
42275,12.718111
42276,15.945526
42277,17.15931
42278,55.64262
42279,15.286796
42280,23.158886
42281,9.425365
42282,16.032951
42283,8.567849
42284,5.6416674
42285,9.460671
42286,22.472692
42287,8.2277355
42288,7.2533875
42289,9.401967
42290,19.151432
42291,8.698248
42292,20.523226
42293,7.438635
42294,8.782348
42295,7.503063
42296,8.02398
42297,12.131747
42298,7.555441
42299,25.33924
42300,12.282019
42301,15.847777
42302,22.298521
42303,6.30359
42304,20.7746
42305,10.126933
42306,8.335915
42307,13.662666
42308,12.039244
42309,8.339399
42310,8.006121
42311,7.8598213
42312,14.282027
42313,11.204593
42314,7.9068356
42315,10.931382
42316,7.5931597
42317,10.674608
42318,10.993997
42319,10.534034
42320,15.785978
42321,48.834576
42322,14.670999
42323,8.29368
42324,66.06867
42325,25.472849
42326,63.020332
42327,11.841579
42328,8.328026
42329,17.751318
42330,7.7565317
42331,13.644034
42332,41.801228
42333,13.659241
42334,34.355423
42335,13.815329
42336,9.062551
42337,22.748583
42338,15.518908
42339,22.427317
42340,10.003033
42341,14.282962
42342,14.227591
42343,7.939623
42344,22.364813
42345,46.50731
42346,15.265673
42347,6.2058096
42348,10.3290415
42349,10.191895
42350,21.95451
42351,78.47614
42352,6.0176487
42353,12.347688
42354,19.531168
42355,17.663622
42356,10.17194
42357,24.273449
42358,21.453363
42359,6.3046646
42360,11.244942
42361,15.9957075
42362,53.27174
42363,12.038023
42364,19.655046
42365,9.2843
42366,10.664198
42367,15.387335
42368,11.406958
42369,7.7370586
42370,12.042129
42371,5.252198
42372,13.871712
42373,19.935364
42374,76.737076
42375,8.048454
42376,16.07595
42377,30.497097
42378,13.503752
42379,9.814536
42380,7.2258625
42381,3.799416
42382,7.4552155
42383,10.991162
42384,10.597238
42385,63.086826
42386,12.362743
42387,7.6333265
42388,17.054552
42389,18.083183
42390,6.374112
42391,54.0752
42392,9.499168
42393,23.440104
42394,8.635442
42395,14.887606
42396,10.328861
42397,6.16636
42398,5.798667
42399,18.441353
42400,8.287349
42401,14.171156
42402,16.0814
42403,5.3342805
42404,11.232295
42405,9.6794405
42406,44.57684
42407,7.151369
42408,19.117687
42409,24.176107
42410,13.662031
42411,11.783318
42412,21.146461
42413,8.334782
42414,23.032087
42415,6.938609
42416,29.65485
42417,6.0628595
42418,18.374899
42419,18.377832
42420,9.923621
42421,25.969606
42422,12.015081
42423,18.832249
42424,7.365367
42425,8.198069
42426,14.44719
42427,6.3252916
42428,13.138043
42429,103.13635
42430,14.772605
42431,8.698453
42432,6.390937
42433,10.5525465
42434,8.260752
42435,16.342505
42436,7.809103
42437,6.3703976
42438,15.851945
42439,17.77255
42440,27.343273
42441,18.216692
42442,20.2748
42443,11.17659
42444,6.2241077
42445,42.394424
42446,7.3388395
42447,13.534751
42448,10.483332
42449,5.652472
42450,15.820999
42451,14.8654785
42452,24.80998
42453,16.403547
42454,8.058889
42455,15.785193
42456,19.759424
42457,7.5304737
42458,17.065355
42459,17.839872
42460,75.10576
42461,9.469585
42462,8.167806
42463,7.937402
42464,10.06517
42465,28.171207
42466,42.156517
42467,20.563044
42468,16.420488
42469,9.3684635
42470,9.192175
42471,19.572811
42472,10.095547
42473,23.17663
42474,14.76474
42475,8.261698
42476,12.898185
42477,22.461802
42478,28.445097
42479,13.886707
42480,18.49326
42481,5.7894936
42482,7.8928022
42483,10.596924
42484,114.24588
42485,17.417042
42486,25.52063
42487,8.341843
42488,6.068945
42489,34.268787
42490,8.322973
42491,11.797972
42492,27.255142
42493,20.92319
42494,7.4242353
42495,16.38992
42496,7.058461
42497,10.587617
42498,3.4168074
42499,11.236209
42500,17.714783
42501,18.107563
42502,8.813441
42503,18.874767
42504,24.45045
42505,13.747355
42506,6.450783
42507,13.558892
42508,8.910896
42509,49.68841
42510,8.004991
42511,5.8991165
42512,8.182302
42513,9.720243
42514,10.813126
42515,13.1661415
42516,9.154077
42517,11.394095
42518,13.010695
42519,41.39651
42520,8.464629
42521,14.405453
42522,6.330556
42523,18.304901
42524,8.412119
42525,10.521408
42526,13.465565
42527,8.498229
42528,7.126683
42529,6.191639
42530,11.090381
42531,10.471338
42532,6.6599054
42533,9.233123
42534,12.360631
42535,11.194578
42536,15.512388
42537,12.309288
42538,7.1000957
42539,4.889511
42540,61.731323
42541,64.92728
42542,11.053945
42543,10.403735
42544,14.956207
42545,30.533693
42546,52.94521
42547,21.487524
42548,7.0265894
42549,13.719395
42550,9.404791
42551,11.636576
42552,6.2883043
42553,15.98135
42554,28.379055
42555,13.2609825
42556,6.968047
42557,18.481699
42558,37.00342
42559,8.995547
42560,54.962334
42561,11.850936
42562,5.5273247
42563,6.183956
42564,15.753731
42565,15.508503
42566,6.3183384
42567,7.5788126
42568,7.2332344
42569,10.349943
42570,17.946985
42571,8.002582
42572,10.507393
42573,23.648813
42574,13.183699
42575,24.103983
42576,11.7432785
42577,54.793217
42578,8.907558
42579,8.668669
42580,10.476765
42581,58.04269
42582,11.845718
42583,7.8734474
42584,14.762886
42585,8.19809
42586,11.660968
42587,7.783983
42588,9.963723
42589,11.253199
42590,7.181162
42591,12.189833
42592,7.334978
42593,13.732819
42594,6.939433
42595,17.201607
42596,8.906703
42597,34.548714
42598,17.655495
42599,12.048962
42600,15.638493
42601,79.34134
42602,45.85257
42603,6.870455
42604,10.194895
42605,5.0534525
42606,14.764217
42607,7.832348
42608,5.915179
42609,10.512905
42610,11.053499
42611,13.89572
42612,8.764974
42613,14.176153
42614,7.9792852
42615,26.469255
42616,7.7082596
42617,14.031973
42618,14.056705
42619,13.601341
42620,11.169595
42621,15.414553
42622,14.26585
42623,14.237027
42624,14.526177
42625,15.784419
42626,11.65155
42627,62.774906
42628,21.948425
42629,7.205968
42630,12.465904
42631,11.138609
42632,8.565286
42633,69.38189
42634,13.582266
42635,5.758733
42636,14.620661
42637,11.669188
42638,5.9226522
42639,12.411786
42640,8.000538
42641,8.152788
42642,8.828512
42643,6.5171213
42644,9.96712
42645,21.733784
42646,11.584031
42647,35.005173
42648,6.010743
42649,14.900719
42650,8.746369
42651,12.354097
42652,12.245403
42653,8.406386
42654,10.086115
42655,6.088258
42656,8.88028
42657,9.526348
42658,10.338804
42659,11.703069
42660,11.929205
42661,9.1835785
42662,6.9678516
42663,34.631275
42664,12.385997
42665,59.2491
42666,50.159985
42667,16.974062
42668,11.010389
42669,7.7738895
42670,8.88607
42671,10.698198
42672,12.527119
42673,9.273723
42674,5.475768
42675,13.2388115
42676,9.701357
42677,7.59968
42678,10.7785
42679,12.242874
42680,9.330665
42681,15.365483
42682,24.97904
42683,6.892659
42684,16.587337
42685,11.895755
42686,25.281832
42687,12.382629
42688,7.240576
42689,6.5514135
42690,9.098707
42691,10.297422
42692,45.69087
42693,40.713795
42694,11.910534
42695,14.8560705
42696,19.510876
42697,15.26816
42698,8.52809
42699,41.15722
42700,20.084017
42701,17.291185
42702,7.616786
42703,9.306278
42704,15.191558
42705,12.084605
42706,7.60357
42707,36.92164
42708,16.4679
42709,12.596925
42710,10.0720215
42711,11.866699
42712,11.090816
42713,19.967505
42714,15.898652
42715,9.110445
42716,12.92693
42717,27.757868
42718,47.428276
42719,8.172172
42720,14.374909
42721,13.069067
42722,18.064812
42723,7.70051
42724,13.717597
42725,15.4344425
42726,18.661703
42727,9.870793
42728,10.421601
42729,61.847652
42730,24.484945
42731,17.34586
42732,9.550828
42733,41.996902
42734,13.976833
42735,7.2189217
42736,46.88284
42737,11.999712
42738,20.629984
42739,9.831471
42740,6.7707224
42741,10.239866
42742,8.460816
42743,7.8487616
42744,7.7677755
42745,10.815835
42746,11.568735
42747,9.234544
42748,21.784641
42749,49.534916
42750,11.222984
42751,17.515205
42752,7.91494
42753,9.489553
42754,24.2978
42755,7.114174
42756,7.0910196
42757,17.172588
42758,5.228034
42759,6.2632437
42760,10.681587
42761,19.589178
42762,13.911846
42763,5.6705914
42764,10.605651
42765,13.66041
42766,7.5429373
42767,55.57413
42768,12.956388
42769,19.759602
42770,11.015762
42771,9.580557
42772,6.140274
42773,8.883434
42774,9.344827
42775,6.838233
42776,17.238865
42777,8.6134815
42778,4.7172112
42779,10.310527
42780,7.6403074
42781,7.6944466
42782,9.034279
42783,7.4922476
42784,15.361525
42785,75.015274
42786,16.301428
42787,9.17811
42788,11.047074
42789,18.834986
42790,9.075272
42791,13.928745
42792,10.378427
42793,11.010615
42794,17.586823
42795,18.159945
42796,16.965446
42797,7.219061
42798,15.355547
42799,10.570004
42800,7.561514
42801,6.38529
42802,9.751295
42803,11.598833
42804,51.772957
42805,9.722338
42806,11.721111
42807,12.451849
42808,17.91773
42809,14.202354
42810,18.494978
42811,5.2548933
42812,13.045402
42813,40.110996
42814,11.647448
42815,10.667489
42816,33.968914
42817,9.395441
42818,15.857426
42819,12.003499
42820,12.864124
42821,7.6976414
42822,41.25716
42823,55.499973
42824,11.501383
42825,8.3638115
42826,10.417789
42827,8.0949955
42828,12.080394
42829,20.120275
42830,10.548455
42831,19.490606
42832,12.508586
42833,11.113861
42834,9.082769
42835,8.214809
42836,8.115178
42837,35.35951
42838,35.840885
42839,12.361479
42840,6.647418
42841,11.800524
42842,7.547844
42843,8.767748
42844,14.149187
42845,7.314745
42846,10.102598
42847,8.537771
42848,22.211384
42849,8.464147
42850,19.356737
42851,13.712392
42852,18.864584
42853,7.4101954
42854,14.102778
42855,11.422302
42856,8.142067
42857,23.335281
42858,21.257856
42859,17.131489
42860,11.637589
42861,20.723896
42862,12.377701
42863,16.445234
42864,14.584429
42865,12.912792
42866,9.3120365
42867,45.97963
42868,12.359335
42869,7.6452427
42870,7.323312
42871,22.354342
42872,11.973843
42873,5.587717
42874,12.870633
42875,55.382206
42876,10.942295
42877,11.784046
42878,10.093089
42879,7.928993
42880,14.922734
42881,24.476414
42882,9.704113
42883,8.782314
42884,13.237475
42885,13.548322
42886,21.844374
42887,8.929412
42888,13.615639
42889,26.669178
42890,7.119502
42891,8.289042
42892,10.148817
42893,21.736677
42894,11.110967
42895,7.7286167
42896,27.178156
42897,9.330911
42898,6.270274
42899,12.298645
42900,8.069922
42901,9.84214
42902,5.1272774
42903,34.001637
42904,11.426666
42905,15.904284
42906,18.013134
42907,11.265907
42908,8.3132305
42909,22.048655
42910,6.9073505
42911,13.887105
42912,9.947521
42913,6.0425863
42914,16.249794
42915,10.366058
42916,5.7611685
42917,19.953856
42918,61.899887
42919,9.809782
42920,9.156721
42921,21.62988
42922,15.260279
42923,9.547717
42924,60.847137
42925,12.767842
42926,10.178168
42927,8.23319
42928,9.405473
42929,13.487411
42930,6.8495884
42931,6.663043
42932,5.164833
42933,8.687571
42934,6.8133
42935,14.948557
42936,8.863546
42937,7.94938
42938,55.24724
42939,10.5474415
42940,6.4030647
42941,10.163631
42942,8.887897
42943,20.081125
42944,52.087074
42945,3.5353332
42946,6.626094
42947,17.798649
42948,14.066322
42949,10.60818
42950,12.114962
42951,12.500292
42952,13.943354
42953,16.068972
42954,9.311205
42955,11.311258
42956,11.173903
42957,7.2420416
42958,7.2193804
42959,9.125296
42960,13.923977
42961,33.52854
42962,28.793737
42963,7.665325
42964,23.674255
42965,13.091392
42966,12.299097
42967,8.576694
42968,71.84639
42969,8.280372
42970,12.866934
42971,11.684039
42972,43.436676
42973,16.224438
42974,7.7597656
42975,37.065006
42976,58.7286
42977,10.807573
42978,10.719243
42979,9.584596
42980,12.346214
42981,9.425818
42982,12.270456
42983,8.825909
42984,20.803686
42985,9.932192
42986,13.891184
42987,7.3402014
42988,9.357947
42989,17.639322
42990,12.669018
42991,6.56236
42992,10.5396595
42993,7.7346478
42994,11.760248
42995,11.911116
42996,13.001034
42997,21.217163
42998,11.666769
42999,20.607073
43000,19.987799
43001,5.780908
43002,15.17704
43003,29.371962
43004,8.487744
43005,17.89041
43006,14.846441
